1.268332917243242264e-02,1.307532005012035370e-02,6.121964543126523495e-05,6.814681924879550934e-03,9.651274681091308594e-01,2.237972337752580643e-03
1.679464429616928101e-01,1.407220065593719482e-01,6.356706377118825912e-03,4.465827345848083496e-02,5.947719812393188477e-01,4.554461687803268433e-02
6.461727619171142578e-02,6.356595456600189209e-02,3.242290113121271133e-04,7.550324779003858566e-03,8.609402179718017578e-01,3.001993056386709213e-03
1.276520192623138428e-01,9.320636093616485596e-02,3.421400033403187990e-04,3.340180590748786926e-02,7.021231651306152344e-01,4.327454045414924622e-02
2.032322995364665985e-02,8.773986101150512695e-01,9.796492755413055420e-03,2.015120908617973328e-02,7.230813056230545044e-02,2.234586463600862771e-05
1.873307526111602783e-01,1.895054578781127930e-01,3.542549442499876022e-03,2.769719436764717102e-02,5.630359053611755371e-01,2.888816036283969879e-02
2.309019118547439575e-02,1.683288998901844025e-02,3.813033981714397669e-05,6.192783825099468231e-03,9.479022622108459473e-01,5.943774245679378510e-03
1.100270897150039673e-01,1.221963763236999512e-01,6.531059276312589645e-03,2.293566614389419556e-02,7.259297370910644531e-01,1.238010544329881668e-02
1.329308189451694489e-02,1.350481994450092316e-02,6.176738679641857743e-05,7.493381854146718979e-03,9.630028605461120605e-01,2.644052263349294662e-03
1.655406504869461060e-01,1.402175426483154297e-01,6.366092246025800705e-03,4.308964312076568604e-02,6.021332144737243652e-01,4.265289753675460815e-02
1.852216757833957672e-02,8.714150190353393555e-01,1.065378170460462570e-02,1.462590415030717850e-02,8.477146178483963013e-02,1.162762237072456628e-05
1.818471699953079224e-01,1.874407976865768433e-01,3.567288396880030632e-03,2.563966624438762665e-02,5.765468478202819824e-01,2.495819330215454102e-02
1.577362045645713806e-02,1.316819526255130768e-02,3.456090053077787161e-05,2.940142992883920670e-03,9.664269089698791504e-01,1.656555803492665291e-03
1.434477418661117554e-01,1.387427300214767456e-01,6.356807891279459000e-03,4.353376477956771851e-02,6.271638870239257812e-01,4.075504466891288757e-02
1.466044876724481583e-02,1.439123135060071945e-02,6.328659219434484839e-05,9.082878939807415009e-03,9.581203460693359375e-01,3.681729547679424286e-03
1.623159795999526978e-01,1.392612755298614502e-01,6.402674131095409393e-03,4.088434949517250061e-02,6.125556230545043945e-01,3.858010470867156982e-02
7.317228615283966064e-02,6.868903338909149170e-02,3.301494871266186237e-04,9.791621007025241852e-03,8.432605266571044922e-01,4.756367765367031097e-03
1.285620480775833130e-01,9.364224225282669067e-02,3.403300361242145300e-04,3.414904698729515076e-02,6.980116963386535645e-01,4.529464244842529297e-02
6.243594735860824585e-02,6.236864253878593445e-02,3.209754941053688526e-04,7.064230274409055710e-03,8.651265501976013184e-01,2.683643251657485962e-03
1.377697736024856567e-01,9.623144567012786865e-02,3.338855458423495293e-04,4.099289700388908386e-02,6.604604721069335938e-01,6.421146541833877563e-02
6.959212571382522583e-02,6.664533913135528564e-02,3.273061593063175678e-04,8.827937766909599304e-03,8.506416082382202148e-01,3.965686541050672531e-03
1.294326782226562500e-01,9.392715990543365479e-02,3.397687105461955070e-04,3.475087881088256836e-02,6.947207450866699219e-01,4.682869091629981995e-02
5.723940208554267883e-02,5.912213772535324097e-02,3.154994337819516659e-04,5.920744966715574265e-03,8.754296898841857910e-01,1.972537254914641380e-03
1.350132524967193604e-01,9.554564207792282104e-02,3.361251729074865580e-04,3.880439698696136475e-02,6.725197434425354004e-01,5.778076127171516418e-02
1.355180516839027405e-02,2.367093693464994431e-03,3.309098631143569946e-02,1.441284641623497009e-02,7.066676765680313110e-02,8.659105300903320312e-01
1.244572848081588745e-01,1.680001765489578247e-01,1.177263795398175716e-03,6.105342879891395569e-02,6.054169535636901855e-01,3.989486396312713623e-02
9.433708190917968750e-01,1.382461003959178925e-02,2.879826119169592857e-03,1.546816383779514581e-05,3.177621588110923767e-02,8.132922463119029999e-03
1.740168780088424683e-01,1.521637141704559326e-01,5.493329837918281555e-03,1.786465756595134735e-02,6.335164308547973633e-01,1.694498769938945770e-02
7.322477176785469055e-03,1.368391234427690506e-02,1.648700708756223321e-05,5.706746131181716919e-03,9.725114107131958008e-01,7.589981541968882084e-04
1.387221664190292358e-01,6.662052869796752930e-02,4.709454718977212906e-03,4.602607339620590210e-02,6.996326446533203125e-01,4.428905993700027466e-02
1.282887347042560577e-02,9.346984028816223145e-01,4.015541169792413712e-03,4.339366219937801361e-03,4.411702603101730347e-02,8.482795692543732002e-07
1.604423373937606812e-01,1.892659217119216919e-01,8.235041983425617218e-03,5.889259278774261475e-02,5.426678061485290527e-01,4.049625247716903687e-02
1.757219247519969940e-02,1.413608528673648834e-02,3.550890687620267272e-05,3.633122425526380539e-03,9.622388482093811035e-01,2.384198596701025963e-03
1.362529247999191284e-01,1.359211355447769165e-01,6.425043102353811264e-03,3.816142678260803223e-02,6.514585614204406738e-01,3.178090602159500122e-02
9.514468312263488770e-01,1.146022230386734009e-02,2.528621815145015717e-03,1.658087785472162068e-05,2.675266750156879425e-02,7.795068435370922089e-03
1.700776517391204834e-01,1.588375121355056763e-01,6.719918921589851379e-03,5.469348654150962830e-02,5.519742965698242188e-01,5.769712477922439575e-02
1.137362793087959290e-02,1.254985760897397995e-02,2.521528404031414539e-05,2.799502806738018990e-03,9.719120860099792480e-01,1.339719747193157673e-03
1.695187538862228394e-01,1.273242533206939697e-01,6.398783531039953232e-03,2.904334664344787598e-02,6.406795382499694824e-01,2.703538537025451660e-02
1.989671215415000916e-02,1.791429519653320312e-02,7.128857396310195327e-05,8.413709700107574463e-03,9.494033455848693848e-01,4.300629720091819763e-03
1.608492136001586914e-01,1.309082061052322388e-01,8.009395562112331390e-03,2.863091044127941132e-02,6.489560008049011230e-01,2.264621853828430176e-02
7.270526885986328125e-02,6.857044994831085205e-02,3.285133861936628819e-04,9.700675494968891144e-03,8.439949154853820801e-01,4.700173623859882355e-03
1.345067024230957031e-01,9.555205702781677246e-02,3.349735925439745188e-04,3.860414028167724609e-02,6.735469102859497070e-01,5.745514482259750366e-02
6.308521330356597900e-02,6.290204823017120361e-02,3.203507803846150637e-04,7.243523374199867249e-03,8.636322021484375000e-01,2.816647291183471680e-03
1.265521943569183350e-01,9.316287934780120850e-02,3.396295069251209497e-04,3.299166262149810791e-02,7.043021321296691895e-01,4.265148565173149109e-02
1.886374875903129578e-02,8.733396530151367188e-01,1.038352493196725845e-02,1.574131660163402557e-02,8.165810257196426392e-02,1.359750785923097283e-05
1.944331079721450806e-01,1.924998164176940918e-01,3.469308372586965561e-03,3.092670999467372894e-02,5.426756143569946289e-01,3.599547222256660461e-02
2.198934234911575913e-04,1.160728977993130684e-03,5.089344456791877747e-03,9.643664360046386719e-01,1.408819295465946198e-02,1.507544796913862228e-02
1.281598210334777832e-01,1.537543088197708130e-01,5.003029946237802505e-03,7.289598882198333740e-02,6.078067421913146973e-01,3.238012269139289856e-02
3.016722388565540314e-02,1.434857398271560669e-02,3.645968536147847772e-05,3.811976173892617226e-03,9.458538889884948730e-01,5.781802348792552948e-03
1.786932796239852905e-01,1.313098222017288208e-01,7.494756020605564117e-03,3.910216316580772400e-02,5.981005430221557617e-01,4.529947787523269653e-02
2.041921205818653107e-02,1.529417280107736588e-02,1.034314700518734753e-04,1.132487412542104721e-02,9.454168677330017090e-01,7.441465277224779129e-03
1.409180760383605957e-01,1.158006340265274048e-01,7.284961175173521042e-03,2.036797069013118744e-02,7.013741135597229004e-01,1.425431389361619949e-02
1.618076930753886700e-03,1.336680352687835693e-02,9.237258695065975189e-03,9.292401671409606934e-01,3.134658932685852051e-02,1.519104186445474625e-02
1.140470802783966064e-01,1.340468525886535645e-01,2.165341749787330627e-03,3.674618527293205261e-02,6.938815116882324219e-01,1.911298930644989014e-02
1.322258450090885162e-02,9.190757870674133301e-01,3.470535855740308762e-03,5.911258980631828308e-03,5.831858515739440918e-02,1.356898337689926848e-06
1.703528016805648804e-01,1.901089698076248169e-01,1.125039905309677124e-02,3.613635897636413574e-02,5.546782016754150391e-01,3.747328370809555054e-02
1.421153265982866287e-02,1.040664501488208771e-02,1.546392377349548042e-05,3.782978747040033340e-03,9.691026806831359863e-01,2.480647992342710495e-03
1.268689036369323730e-01,9.889879822731018066e-02,6.724008824676275253e-03,4.318219795823097229e-02,7.004730701446533203e-01,2.385299466550350189e-02
1.472593285143375397e-02,1.447747834026813507e-02,6.301730172708630562e-05,9.212186560034751892e-03,9.577245712280273438e-01,3.796796081587672234e-03
1.372147649526596069e-01,1.295705586671829224e-01,6.542488466948270798e-03,2.704309485852718353e-02,6.817709207534790039e-01,1.785818114876747131e-02
1.040324494242668152e-01,8.445073664188385010e-02,3.417691623326390982e-04,2.090222015976905823e-02,7.718101143836975098e-01,1.846269331872463226e-02
9.974303096532821655e-02,8.251809328794479370e-02,3.409752389416098595e-04,1.904099993407726288e-02,7.827523946762084961e-01,1.560442056506872177e-02
8.407182246446609497e-02,7.483235001564025879e-02,3.350722254253923893e-04,1.317481510341167450e-02,8.194996118545532227e-01,8.086349815130233765e-03
1.186237111687660217e-01,9.044092893600463867e-02,3.413769591134041548e-04,2.825511060655117035e-02,7.303111553192138672e-01,3.202778846025466919e-02
2.014566212892532349e-02,8.776849508285522461e-01,9.704682044684886932e-03,1.994071714580059052e-02,7.250197976827621460e-02,2.214692722191102803e-05
1.727437078952789307e-01,1.841289550065994263e-01,3.574179019778966904e-03,2.269242890179157257e-02,5.968747735023498535e-01,1.998592168092727661e-02
1.919584348797798157e-02,1.502661313861608505e-02,3.608502811403013766e-05,4.346937872469425201e-03,9.581248164176940918e-01,3.269645851105451584e-03
1.234370023012161255e-01,1.302625089883804321e-01,6.449552252888679504e-03,3.023849055171012878e-02,6.888493895530700684e-01,2.076307870447635651e-02
1.252649090019986033e-04,8.319678599946200848e-04,4.965794738382101059e-03,9.759718775749206543e-01,8.165389299392700195e-03,9.939709678292274475e-03
1.245369687676429749e-01,1.195142343640327454e-01,5.618493538349866867e-03,6.698977947235107422e-02,6.485591530799865723e-01,3.478141129016876221e-02
9.379912614822387695e-01,7.032998837530612946e-03,2.631061477586627007e-03,1.409305150446016341e-05,2.997273765504360199e-02,2.235789224505424500e-02
1.454760730266571045e-01,1.652922332286834717e-01,4.239441361278295517e-03,2.090606838464736938e-02,6.525561213493347168e-01,1.153000444173812866e-02
1.021830365061759949e-02,1.311855204403400421e-02,1.482596417190507054e-05,3.281050594523549080e-03,9.721488356590270996e-01,1.218507182784378529e-03
1.180729940533638000e-01,7.170363515615463257e-02,4.187651909887790680e-03,4.306131973862648010e-02,7.233089804649353027e-01,3.966538608074188232e-02
9.559652805328369141e-01,8.223748765885829926e-03,1.739344676025211811e-03,1.635380976949818432e-05,1.950053684413433075e-02,1.455453783273696899e-02
1.582834571599960327e-01,1.501350253820419312e-01,6.054939702153205872e-03,4.165620729327201843e-02,6.106376647949218750e-01,3.323272243142127991e-02
1.096651609987020493e-02,1.231005880981683731e-02,2.477925409039016813e-05,2.628410700708627701e-03,9.728562831878662109e-01,1.213951385580003262e-03
1.713101118803024292e-01,1.283557265996932983e-01,6.332066375762224197e-03,3.009257651865482330e-02,6.347596645355224609e-01,2.914980612695217133e-02
1.227119006216526031e-02,9.327296018600463867e-01,4.114830400794744492e-03,3.789170878008008003e-03,4.709467291831970215e-02,6.508266210403235164e-07
1.551438421010971069e-01,1.880255639553070068e-01,8.260735310614109039e-03,5.418320372700691223e-02,5.596051216125488281e-01,3.478156402707099915e-02
1.988935470581054688e-02,1.540193334221839905e-02,3.630173887358978391e-05,4.674047231674194336e-03,9.562813639640808105e-01,3.717062296345829964e-03
1.341331750154495239e-01,1.356573849916458130e-01,6.362251006066799164e-03,3.717487677931785583e-02,6.560399532318115234e-01,3.063232451677322388e-02
1.639630459249019623e-02,1.557087432593107224e-02,6.426514300983399153e-05,1.146121695637702942e-02,9.509320259094238281e-01,5.575284827500581741e-03
1.338756680488586426e-01,1.284665465354919434e-01,6.498371250927448273e-03,2.573283016681671143e-02,6.889914870262145996e-01,1.643504202365875244e-02
8.539769798517227173e-02,7.583027333021163940e-02,3.331535845063626766e-04,1.372697390615940094e-02,8.159376978874206543e-01,8.774197660386562347e-03
1.264814585447311401e-01,9.354069083929061890e-02,3.358914982527494431e-04,3.333521261811256409e-02,7.023340463638305664e-01,4.397274181246757507e-02
1.982666179537773132e-02,8.774164915084838867e-01,9.725145995616912842e-03,1.913827098906040192e-02,7.387292385101318359e-02,2.054943979601375759e-05
1.763752251863479614e-01,1.863194257020950317e-01,3.533024573698639870e-03,2.411339990794658661e-02,5.870804786682128906e-01,2.257840149104595184e-02
2.150008082389831543e-02,1.622058451175689697e-02,3.691128222271800041e-05,5.461954511702060699e-03,9.519052505493164062e-01,4.875125829130411148e-03
1.388428807258605957e-01,1.378353238105773926e-01,6.297938060015439987e-03,4.072631150484085083e-02,6.397894620895385742e-01,3.650807961821556091e-02
4.398316959850490093e-04,2.736588794505223632e-05,3.880825592204928398e-03,3.987947944551706314e-03,2.666775602847337723e-03,9.889973402023315430e-01
1.446245014667510986e-01,1.468945741653442383e-01,5.710861645638942719e-03,5.487941578030586243e-02,5.936539173126220703e-01,5.423667281866073608e-02
9.396377205848693848e-01,1.457270421087741852e-02,3.131765173748135567e-03,1.370654808852123097e-05,3.653307631611824036e-02,6.111044902354478836e-03
1.831582188606262207e-01,1.568388044834136963e-01,5.363481119275093079e-03,2.062738500535488129e-02,6.114601492881774902e-01,2.255194820463657379e-02
9.147740602493286133e-01,1.460618712007999420e-02,4.343723878264427185e-03,4.468109909794293344e-05,4.976727068424224854e-02,1.646397635340690613e-02
2.701310515403747559e-01,1.630130261182785034e-01,4.279419779777526855e-03,4.305422306060791016e-03,5.491479039192199707e-01,9.123170748353004456e-03
1.308431569486856461e-02,2.154668793082237244e-02,3.127989839413203299e-05,8.776891045272350311e-03,9.543175697326660156e-01,2.243287861347198486e-03
1.231430023908615112e-01,1.215054392814636230e-01,6.954826414585113525e-03,4.163281992077827454e-02,6.915395259857177734e-01,1.522442884743213654e-02
1.884338632225990295e-02,1.743662916123867035e-02,6.938752630958333611e-05,7.663170341402292252e-03,9.522652029991149902e-01,3.722138470038771629e-03
1.406368762254714966e-01,1.234623342752456665e-01,7.968146353960037231e-03,2.112227678298950195e-02,6.937038302421569824e-01,1.310653518885374069e-02
9.546054899692535400e-02,8.103425055742263794e-02,3.355457156430929899e-04,1.752378419041633606e-02,7.920122742652893066e-01,1.363364048302173615e-02
1.027416959404945374e-01,8.441240340471267700e-02,3.371588827576488256e-04,2.060228772461414337e-02,7.736627459526062012e-01,1.824369281530380249e-02
9.780561178922653198e-02,8.215031027793884277e-02,3.361429844517260790e-04,1.848051138222217560e-02,7.862271666526794434e-01,1.500032097101211548e-02
9.620287269353866577e-02,8.139520883560180664e-02,3.357028763275593519e-04,1.782531477510929108e-02,7.901811599731445312e-01,1.405977271497249603e-02
9.547998011112213135e-02,8.105435967445373535e-02,3.354617219883948565e-04,1.753634028136730194e-02,7.919386029243469238e-01,1.365523505955934525e-02
9.547297656536102295e-02,8.105435967445373535e-02,3.354329674039036036e-04,1.753497309982776642e-02,7.919477224349975586e-01,1.365452073514461517e-02
9.426212310791015625e-02,8.047429472208023071e-02,3.350452170707285404e-04,1.705586723983287811e-02,7.948784232139587402e-01,1.299421209841966629e-02
9.528297185897827148e-02,8.096713572740554810e-02,3.353482461534440517e-04,1.746059954166412354e-02,7.924017906188964844e-01,1.355215534567832947e-02
8.239796012639999390e-02,7.445782423019409180e-02,3.299437230452895164e-04,1.279059890657663345e-02,8.222385644912719727e-01,7.785154040902853012e-03
1.123733744025230408e-01,8.855397999286651611e-02,3.374365915078669786e-04,2.525506727397441864e-02,7.470443844795227051e-01,2.643581107258796692e-02
8.296510577201843262e-02,7.476677000522613525e-02,3.301751858089119196e-04,1.298025436699390411e-02,8.209648132324218750e-01,7.992862723767757416e-03
1.182298064231872559e-01,9.085728973150253296e-02,3.365556476637721062e-04,2.845814265310764313e-02,7.291755676269531250e-01,3.294267877936363220e-02
8.998022228479385376e-02,7.839389145374298096e-02,3.332933411002159119e-04,1.543726865202188492e-02,8.049731850624084473e-01,1.088208146393299103e-02
1.121755242347717285e-01,8.850242197513580322e-02,3.372043720446527004e-04,2.517124824225902557e-02,7.475180625915527344e-01,2.629552036523818970e-02
9.984441101551055908e-02,8.315833657979965210e-02,3.361140843480825424e-04,1.936753839254379272e-02,7.809467315673828125e-01,1.634682156145572662e-02
1.045978441834449768e-01,8.531109988689422607e-02,3.367988974787294865e-04,2.148249372839927673e-02,7.685550451278686523e-01,1.971663162112236023e-02
9.646061807870864868e-02,8.159065246582031250e-02,3.351801133248955011e-04,1.796226017177104950e-02,7.893691658973693848e-01,1.428216882050037384e-02
9.645307809114456177e-02,8.159083873033523560e-02,3.351496998220682144e-04,1.796075701713562012e-02,7.893788814544677734e-01,1.428132411092519760e-02
9.369747042655944824e-01,9.252957999706268311e-03,2.332256408408284187e-03,1.708624222374055535e-05,2.936900034546852112e-02,2.205412276089191437e-02
2.077451795339584351e-01,1.541259735822677612e-01,2.471258398145437241e-03,1.819340325891971588e-02,5.981252789497375488e-01,1.933887973427772522e-02
1.125374063849449158e-02,1.260074879974126816e-02,2.468176171532832086e-05,2.793789841234683990e-03,9.719616174697875977e-01,1.365413889288902283e-03
1.669184863567352295e-01,1.276234239339828491e-01,6.276750005781650543e-03,2.858694083988666534e-02,6.437738537788391113e-01,2.682047709822654724e-02
3.498987352941185236e-04,1.645706470299046487e-05,4.602948203682899475e-03,2.274531871080398560e-03,1.812627306208014488e-03,9.909436106681823730e-01
1.522723138332366943e-01,1.555611491203308105e-01,6.539434194564819336e-03,5.246889218688011169e-02,5.756019949913024902e-01,5.755623430013656616e-02
9.389817118644714355e-01,1.471220795065164566e-02,3.145805094391107559e-03,1.357788642053492367e-05,3.715009242296218872e-02,5.996646359562873840e-03
1.823734641075134277e-01,1.571196764707565308e-01,5.320833995938301086e-03,2.059331350028514862e-02,6.119146347045898438e-01,2.267808839678764343e-02
9.156235456466674805e-01,1.417483575642108917e-02,4.009341821074485779e-03,4.953229654347524047e-05,4.487530887126922607e-02,2.126731351017951965e-02
2.569916546344757080e-01,1.601333022117614746e-01,4.286708775907754898e-03,3.825558349490165710e-03,5.674048662185668945e-01,7.357863243669271469e-03
1.128273364156484604e-02,1.965361833572387695e-02,2.991618930536787957e-05,6.612666882574558258e-03,9.610301256179809570e-01,1.390893710777163506e-03
1.255260407924652100e-01,1.230310127139091492e-01,6.897222716361284256e-03,4.389059916138648987e-02,6.837484836578369141e-01,1.690661162137985229e-02
1.292255427688360214e-02,9.364635348320007324e-01,3.812192240729928017e-03,4.688177723437547684e-03,4.211249575018882751e-02,1.025523374664771836e-06
1.494672149419784546e-01,1.866105794906616211e-01,8.238281123340129852e-03,4.975454136729240417e-02,5.759892463684082031e-01,2.994020469486713409e-02
2.359425090253353119e-02,1.730445399880409241e-02,3.741709952009841800e-05,6.620879285037517548e-03,9.455786347389221191e-01,6.864436436444520950e-03
1.172958761453628540e-01,1.279326975345611572e-01,6.359352730214595795e-03,2.728806063532829285e-02,7.036370038986206055e-01,1.748700253665447235e-02
1.291111949831247330e-02,9.267158508300781250e-01,3.900409908965229988e-03,6.447751540690660477e-03,5.002351850271224976e-02,1.391560431329708081e-06
1.399257183074951172e-01,1.806802898645401001e-01,7.351194042712450027e-03,2.815105393528938293e-02,6.329424977302551270e-01,1.094922050833702087e-02
2.159857191145420074e-02,1.635753177106380463e-02,3.660739457700401545e-05,5.563493352383375168e-03,9.513546824455261230e-01,5.089095793664455414e-03
1.256738901138305664e-01,1.324089318513870239e-01,6.328857503831386566e-03,3.214283660054206848e-02,6.797748804092407227e-01,2.367071621119976044e-02
1.174939752672798932e-04,7.730130455456674099e-04,4.414967261254787445e-03,9.764367341995239258e-01,7.251854054629802704e-03,1.100590080022811890e-02
1.109130010008811951e-01,1.144221872091293335e-01,5.629073362797498703e-03,5.105569586157798767e-02,6.967321634292602539e-01,2.124778181314468384e-02
1.319120451807975769e-02,1.402521412819623947e-02,2.276136729051358998e-05,7.724450901150703430e-03,9.619943499565124512e-01,3.042069030925631523e-03
7.373445481061935425e-02,5.809960514307022095e-02,2.837198087945580482e-03,3.048472478985786438e-02,8.154503107070922852e-01,1.939372345805168152e-02
2.098238281905651093e-02,1.574960723519325256e-02,1.018855691654607654e-04,1.221389230340719223e-02,9.422543644905090332e-01,8.697759360074996948e-03
1.356840580701828003e-01,1.148398220539093018e-01,7.119685411453247070e-03,1.912367902696132660e-02,7.102091312408447266e-01,1.302359160035848618e-02
8.919949084520339966e-02,7.833450287580490112e-02,3.302796976640820503e-04,1.527734566479921341e-02,8.060783743858337402e-01,1.077994331717491150e-02
1.004233881831169128e-01,8.375868946313858032e-02,3.335428482387214899e-04,1.977869123220443726e-02,7.785783410072326660e-01,1.712727732956409454e-02
9.163045138120651245e-02,7.956249266862869263e-02,3.311200416646897793e-04,1.619178056716918945e-02,8.003227114677429199e-01,1.196147128939628601e-02
1.130669116973876953e-01,8.922087401151657104e-02,3.341785049997270107e-04,2.587274089455604553e-02,7.435930967330932617e-01,2.791219949722290039e-02
9.771680831909179688e-02,8.250686526298522949e-02,3.329102182760834694e-04,1.862587220966815948e-02,7.854427099227905273e-01,1.537483278661966324e-02
9.955643117427825928e-02,8.336810022592544556e-02,3.333000058773905039e-04,1.940761692821979523e-02,7.807779908180236816e-01,1.655649952590465546e-02
8.263410627841949463e-02,7.494318485260009766e-02,3.271146561019122601e-04,1.298629026859998703e-02,8.210297822952270508e-01,8.079555816948413849e-03
1.298653334379196167e-01,9.518142044544219971e-02,3.285224956925958395e-04,3.629624471068382263e-02,6.858346462249755859e-01,5.249382555484771729e-02
5.225590243935585022e-02,5.670858919620513916e-02,3.016084665432572365e-04,5.056912545114755630e-03,8.841307759284973145e-01,1.546251936815679073e-03
1.298904567956924438e-01,9.518979489803314209e-02,3.284985432401299477e-04,3.631550818681716919e-02,6.857277154922485352e-01,5.254804715514183044e-02
5.890652164816856384e-02,6.108642742037773132e-02,3.089891106355935335e-04,6.446184590458869934e-03,8.708917498588562012e-01,2.360102953389286995e-03
1.252590715885162354e-01,9.373450279235839844e-02,3.309339226689189672e-04,3.310635313391685486e-02,7.034496068954467773e-01,4.411951079964637756e-02
1.823509857058525085e-02,8.729993700981140137e-01,1.023908518254756927e-02,1.473708450794219971e-02,8.377715200185775757e-02,1.227264237968483940e-05
1.836722791194915771e-01,1.905750632286071777e-01,3.437182866036891937e-03,2.730125002562999725e-02,5.659400820732116699e-01,2.907417342066764832e-02
2.062009880319237709e-04,1.086189993657171726e-03,4.515036474913358688e-03,9.648239612579345703e-01,1.261082012206315994e-02,1.675778813660144806e-02
1.242601871490478516e-01,1.535523682832717896e-01,4.904625471681356430e-03,6.922852247953414917e-02,6.179096698760986328e-01,3.014472313225269318e-02
9.668957591056823730e-01,6.315546110272407532e-03,1.506659435108304024e-03,4.146620085521135479e-06,1.679571345448493958e-02,8.482107892632484436e-03
2.508556544780731201e-01,1.819395869970321655e-01,8.211583830416202545e-03,5.582889076322317123e-03,5.400867462158203125e-01,1.332357525825500488e-02
7.508519105613231659e-03,1.083560660481452942e-02,1.338659330940572545e-05,1.840534969232976437e-03,9.793380498886108398e-01,4.639845574274659157e-04
1.254708915948867798e-01,7.417934387922286987e-02,4.042045213282108307e-03,5.151977390050888062e-02,6.878682374954223633e-01,5.691975355148315430e-02
1.509201247245073318e-02,1.520166359841823578e-02,6.487444625236093998e-05,5.015224218368530273e-03,9.628055691719055176e-01,1.820723526179790497e-03
1.799022406339645386e-01,1.385998427867889404e-01,7.569863460958003998e-03,3.949465602636337280e-02,5.914940834045410156e-01,4.293926805257797241e-02
9.599725902080535889e-02,8.174815028905868530e-02,3.320132964290678501e-04,1.794079504907131195e-02,7.895858883857727051e-01,1.439588516950607300e-02
1.011832654476165771e-01,8.417522162199020386e-02,3.331298357807099819e-04,2.014594338834285736e-02,7.764253616333007812e-01,1.773712038993835449e-02
9.356055855751037598e-01,9.141013026237487793e-03,2.236268250271677971e-03,1.793375304259825498e-05,2.800540439784526825e-02,2.499376237392425537e-02
2.013372331857681274e-01,1.526284664869308472e-01,2.462667180225253105e-03,1.697446592152118683e-02,6.094712615013122559e-01,1.712591387331485748e-02
1.076435856521129608e-02,1.229396369308233261e-02,2.420888449705671519e-05,2.581991720944643021e-03,9.731315374374389648e-01,1.203911961056292057e-03
1.642699688673019409e-01,1.271634250879287720e-01,6.241033785045146942e-03,2.770851366221904755e-02,6.491131186485290527e-01,2.550390549004077911e-02
1.739617995917797089e-02,1.667726039886474609e-02,6.721093086525797844e-05,6.628671661019325256e-03,9.562882184982299805e-01,2.942374208942055702e-03
1.570317298173904419e-01,1.311266720294952393e-01,7.802838459610939026e-03,2.782732434570789337e-02,6.540920734405517578e-01,2.211936935782432556e-02
8.145882934331893921e-02,7.443964481353759766e-02,3.254510811530053616e-04,1.263969112187623978e-02,8.234069943428039551e-01,7.729344069957733154e-03
1.089348345994949341e-01,8.768299221992492676e-02,3.329838218633085489e-04,2.384703606367111206e-02,7.550520896911621094e-01,2.415011264383792877e-02
7.922334223985671997e-02,7.326030731201171875e-02,3.239196666982024908e-04,1.193026266992092133e-02,8.282772302627563477e-01,6.984904408454895020e-03
1.239483729004859924e-01,9.346807003021240234e-02,3.299223317299038172e-04,3.241164237260818481e-02,7.072446942329406738e-01,4.259729757905006409e-02
8.044358342885971069e-02,7.394874095916748047e-02,3.244343388359993696e-04,1.232738140970468521e-02,8.255496621131896973e-01,7.406183518469333649e-03
1.196512728929519653e-01,9.197007119655609131e-02,3.311972250230610371e-04,2.974831499159336090e-02,7.219805121421813965e-01,3.631863370537757874e-02
9.233172982931137085e-02,8.012225478887557983e-02,3.296592331025749445e-04,1.654773205518722534e-02,7.981613278388977051e-01,1.250725332647562027e-02
1.127697825431823730e-01,8.932993561029434204e-02,3.323199634905904531e-04,2.586642093956470490e-02,7.436356544494628906e-01,2.806586399674415588e-02
6.277396809309720993e-03,9.943923214450478554e-04,1.165556907653808594e-02,9.412122890353202820e-03,2.320588380098342896e-02,9.484546184539794922e-01
1.081221550703048706e-01,1.607254743576049805e-01,1.169514958746731281e-03,4.425064846873283386e-02,6.632454991340637207e-01,2.248673513531684875e-02
9.334815666079521179e-03,9.454364180564880371e-01,1.464212196879088879e-03,2.630785573273897171e-03,4.113348945975303650e-02,2.354874339971502195e-07
1.713346391916275024e-01,1.984016746282577515e-01,1.422120630741119385e-02,4.102458432316780090e-02,5.326521992683410645e-01,4.236572608351707458e-02
1.256070472300052643e-02,1.095177140086889267e-02,1.501120459579396993e-05,3.182072192430496216e-03,9.715213775634765625e-01,1.769121619872748852e-03
1.603332757949829102e-01,1.205148696899414062e-01,6.520139984786510468e-03,4.801493883132934570e-02,6.233555674552917480e-01,4.126124829053878784e-02
1.243885327130556107e-02,1.318451296538114548e-02,5.877536023035645485e-05,6.799153052270412445e-03,9.651913046836853027e-01,2.327387686818838120e-03
1.516927182674407959e-01,1.375488191843032837e-01,6.260741502046585083e-03,3.572265803813934326e-02,6.377837657928466797e-01,3.099127300083637238e-02
6.671422719955444336e-02,6.614124774932861328e-02,3.144662478007376194e-04,8.363113738596439362e-03,8.547212481498718262e-01,3.745752619579434395e-03
1.328659355640411377e-01,9.626769274473190308e-02,3.239736834075301886e-04,3.887131810188293457e-02,6.714066267013549805e-01,6.026449799537658691e-02
9.349099993705749512e-01,1.041906140744686127e-02,2.918729325756430626e-03,1.269650601898320019e-05,4.103904590010643005e-02,1.070044655352830887e-02
2.212596088647842407e-01,1.590537577867507935e-01,2.398156560957431793e-03,2.176601439714431763e-02,5.679412484169006348e-01,2.758119814097881317e-02
